2026-04-20T08:25:28.079255,DEBIT,183.14,MEDIUM,0.67
2026-04-20T08:25:30.153443,CASH_OUT,2960.59,HIGH,0.83
2026-04-20T08:25:32.228364,TRANSFER,6946.38,HIGH,0.85
2026-04-20T08:25:34.324872,DEBIT,900.76,MEDIUM,0.61
2026-04-20T08:25:36.425080,PAYMENT,1506.26,MEDIUM,0.67
2026-04-20T08:25:38.501371,CASH_IN,9798.53,MEDIUM,0.8
2026-04-20T08:25:40.588193,DEBIT,7746.92,MEDIUM,0.74
2026-04-20T08:25:42.672866,PAYMENT,5727.72,MEDIUM,0.54
2026-04-20T08:25:44.805377,CASH_OUT,1309.61,LOW,0.01
2026-04-20T08:25:46.894832,CASH_OUT,2476.23,HIGH,0.83
2026-04-20T08:25:50.361955,CASH_OUT,5242.36,HIGH,0.83
2026-04-20T08:25:52.438375,DEBIT,7548.6,MEDIUM,0.71
2026-04-20T08:25:54.509618,CASH_OUT,6904.46,LOW,0.07
2026-04-20T08:25:56.596010,CASH_OUT,4276.56,HIGH,0.84
2026-04-20T08:25:58.674531,CASH_OUT,7162.76,LOW,0.03
2026-04-20T08:26:00.756013,CASH_OUT,9105.33,MEDIUM,0.78
2026-04-20T08:26:02.833997,CASH_IN,4317.89,MEDIUM,0.64
2026-04-20T08:26:04.907106,PAYMENT,7591.51,MEDIUM,0.67
2026-04-20T08:26:06.982952,TRANSFER,3732.66,MEDIUM,0.74
2026-04-20T08:26:09.065106,CASH_IN,7548.22,LOW,0.0
2026-04-20T08:26:11.149712,TRANSFER,3533.27,LOW,0.0
2026-04-20T08:26:13.265500,CASH_IN,5887.27,MEDIUM,0.73
2026-04-20T08:26:15.356431,DEBIT,5101.93,MEDIUM,0.74
2026-04-20T08:26:17.400817,CASH_IN,8936.21,LOW,0.04
2026-04-20T08:26:20.572366,PAYMENT,8504.62,MEDIUM,0.66
2026-04-20T08:26:22.626675,CASH_IN,2563.79,MEDIUM,0.73
2026-04-20T08:26:24.674824,DEBIT,7934.87,LOW,0.0
2026-04-20T08:26:26.739598,TRANSFER,187.58,MEDIUM,0.79
2026-04-20T08:26:28.805837,PAYMENT,773.52,MEDIUM,0.63
2026-04-20T08:26:30.883385,TRANSFER,9868.88,LOW,0.0
2026-04-20T08:26:32.965885,DEBIT,5852.76,MEDIUM,0.75
2026-04-20T08:26:35.031207,CASH_IN,7387.67,MEDIUM,0.64
2026-04-20T08:26:37.097913,DEBIT,1512.87,LOW,0.0
2026-04-20T08:26:39.143047,DEBIT,5859.66,MEDIUM,0.66
2026-04-20T08:26:41.215136,PAYMENT,50.4,MEDIUM,0.59
2026-04-20T08:26:43.298862,DEBIT,7326.25,MEDIUM,0.74
2026-04-20T08:26:45.379955,CASH_IN,6110.18,MEDIUM,0.8
2026-04-20T08:26:47.449404,PAYMENT,5503.49,MEDIUM,0.64
2026-04-20T08:26:49.508026,CASH_IN,2547.11,MEDIUM,0.64
2026-04-20T08:26:52.947063,PAYMENT,9749.74,MEDIUM,0.57
2026-04-20T08:26:55.066848,CASH_OUT,6935.37,HIGH,0.83
2026-04-20T08:26:57.149758,CASH_OUT,6096.15,HIGH,0.86
2026-04-20T08:26:59.232240,DEBIT,5627.87,MEDIUM,0.8
2026-04-20T08:27:01.322849,TRANSFER,6519.75,LOW,0.02
2026-04-20T08:27:03.402437,TRANSFER,666.94,LOW,0.0
2026-04-20T08:27:05.478623,PAYMENT,9808.58,MEDIUM,0.66
2026-04-20T08:27:07.558115,TRANSFER,8809.55,MEDIUM,0.8
2026-04-20T08:27:09.640331,DEBIT,3132.6,MEDIUM,0.8
2026-04-20T08:27:11.734771,TRANSFER,3675.89,MEDIUM,0.79
2026-04-20T08:27:13.829623,PAYMENT,2024.5,MEDIUM,0.67
2026-04-20T08:27:15.909625,PAYMENT,6074.44,MEDIUM,0.57
2026-04-20T08:27:18.002327,PAYMENT,5612.12,MEDIUM,0.54
2026-04-20T08:27:20.059273,DEBIT,9737.21,MEDIUM,0.72
2026-04-20T08:27:23.301502,CASH_IN,7459.06,MEDIUM,0.73
2026-04-20T08:27:25.410092,CASH_IN,3797.23,MEDIUM,0.73
2026-04-20T08:27:27.555290,PAYMENT,7076.13,MEDIUM,0.57
2026-04-20T08:27:29.638705,DEBIT,6466.18,MEDIUM,0.66
2026-04-20T08:27:31.699288,CASH_IN,6767.44,MEDIUM,0.7
2026-04-20T08:27:33.788715,CASH_IN,3440.34,MEDIUM,0.78
2026-04-20T08:27:35.883725,CASH_OUT,9341.81,HIGH,0.83
2026-04-20T08:27:37.959928,TRANSFER,7842.41,MEDIUM,0.8
2026-04-20T08:27:40.006582,CASH_OUT,5648.63,HIGH,0.83
2026-04-20T08:27:42.049656,CASH_IN,4739.57,MEDIUM,0.78
2026-04-20T08:27:44.432221,CASH_IN,644.58,LOW,0.05
2026-04-20T08:27:46.517954,CASH_OUT,5429.92,HIGH,0.82
2026-04-20T08:27:48.568010,DEBIT,9721.26,MEDIUM,0.66
2026-04-20T08:27:50.629192,TRANSFER,7868.17,HIGH,0.85
2026-04-20T08:27:52.700461,PAYMENT,6671.43,MEDIUM,0.59
2026-04-20T08:27:56.076354,DEBIT,9334.02,MEDIUM,0.74
2026-04-20T08:27:58.151770,CASH_OUT,3348.1,HIGH,0.82
2026-04-20T08:28:00.224697,CASH_IN,5295.06,MEDIUM,0.64
2026-04-20T08:28:02.296691,TRANSFER,6256.34,HIGH,0.83
2026-04-20T08:28:04.357537,PAYMENT,7333.86,LOW,0.01
2026-04-20T08:28:06.439006,TRANSFER,7999.87,MEDIUM,0.79
2026-04-20T08:28:08.512763,PAYMENT,7971.22,MEDIUM,0.59
2026-04-20T08:28:10.588106,DEBIT,5540.9,MEDIUM,0.8
2026-04-20T08:28:12.676062,CASH_OUT,4846.36,MEDIUM,0.7
2026-04-20T08:28:14.741505,CASH_OUT,9110.34,HIGH,0.88
2026-04-20T08:28:16.824599,PAYMENT,4171.43,MEDIUM,0.67
2026-04-20T08:28:18.906571,CASH_OUT,7690.47,HIGH,0.83
2026-04-20T08:28:21.003663,CASH_IN,3274.87,MEDIUM,0.64
2026-04-20T08:28:23.065460,DEBIT,1101.41,MEDIUM,0.67
2026-04-20T08:28:26.373529,PAYMENT,2056.11,MEDIUM,0.57
2026-04-20T08:28:28.438193,DEBIT,5796.13,LOW,0.0
2026-04-20T08:28:30.501345,PAYMENT,2410.13,MEDIUM,0.57
2026-04-20T08:28:32.563397,CASH_OUT,3009.23,LOW,0.04
2026-04-20T08:28:34.616007,CASH_IN,8921.62,LOW,0.0
2026-04-20T08:28:36.677570,DEBIT,8184.32,MEDIUM,0.66
2026-04-20T08:28:38.740464,CASH_IN,4837.13,MEDIUM,0.69
2026-04-20T08:28:40.802648,DEBIT,3970.6,LOW,0.0
2026-04-20T08:28:42.992654,DEBIT,795.27,MEDIUM,0.74
2026-04-20T08:28:45.142337,DEBIT,5920.39,MEDIUM,0.75
2026-04-20T08:28:47.192070,CASH_IN,4092.07,MEDIUM,0.73
2026-04-20T08:28:49.271478,DEBIT,39.95,MEDIUM,0.66
2026-04-20T08:28:51.372973,CASH_IN,1684.37,MEDIUM,0.65
2026-04-20T08:28:53.472533,PAYMENT,2554.68,MEDIUM,0.67
2026-04-20T08:28:56.844410,DEBIT,2746.95,MEDIUM,0.75
2026-04-20T08:28:58.921684,PAYMENT,5263.54,LOW,0.0
2026-04-20T08:29:01.041433,PAYMENT,6737.92,MEDIUM,0.59
2026-04-20T08:29:03.102088,PAYMENT,2569.26,MEDIUM,0.64
2026-04-20T08:29:05.183863,CASH_IN,8508.61,MEDIUM,0.73
2026-04-20T08:29:07.264854,CASH_IN,1937.38,MEDIUM,0.73
2026-04-20T08:29:09.342702,DEBIT,7164.62,LOW,0.0
2026-04-20T08:29:11.443738,CASH_OUT,9396.89,HIGH,0.87
2026-04-20T08:29:13.523270,CASH_OUT,2346.63,HIGH,0.84
2026-04-20T08:29:15.605462,CASH_IN,121.8,MEDIUM,0.73
2026-04-20T08:29:17.689404,DEBIT,7029.41,MEDIUM,0.61
2026-04-20T08:29:19.733305,PAYMENT,2510.71,LOW,0.01
2026-04-20T08:29:21.819032,CASH_OUT,7422.46,HIGH,0.85
2026-04-20T08:29:23.892112,CASH_OUT,3803.1,LOW,0.05
2026-04-20T08:29:25.963071,TRANSFER,4996.04,MEDIUM,0.65
2026-04-20T08:29:28.640871,CASH_OUT,8324.11,HIGH,0.81
2026-04-20T08:29:30.831992,CASH_OUT,1683.67,MEDIUM,0.72
2026-04-20T08:29:32.920639,TRANSFER,7588.79,LOW,0.0
2026-04-20T08:29:35.013102,PAYMENT,9736.42,MEDIUM,0.57
2026-04-20T08:29:37.105633,DEBIT,1878.17,LOW,0.0
2026-04-20T08:29:39.197688,DEBIT,7065.7,LOW,0.0
2026-04-20T08:29:41.314027,CASH_OUT,3553.3,MEDIUM,0.66
2026-04-20T08:29:44.660807,PAYMENT,658.94,MEDIUM,0.67
2026-04-20T08:29:46.744560,CASH_OUT,685.96,MEDIUM,0.78
2026-04-20T08:29:48.833561,CASH_IN,6631.98,LOW,0.01
2026-04-20T08:29:50.907986,PAYMENT,6496.91,MEDIUM,0.59
2026-04-20T08:29:52.970235,CASH_OUT,7099.78,LOW,0.04
2026-04-20T08:29:55.019510,PAYMENT,1141.68,MEDIUM,0.67
2026-04-20T08:29:57.077721,DEBIT,87.04,MEDIUM,0.67
2026-04-20T08:29:59.831238,PAYMENT,7412.51,MEDIUM,0.59
2026-04-20T08:30:01.898858,CASH_OUT,1251.64,HIGH,0.84
2026-04-20T08:30:03.960212,TRANSFER,503.12,MEDIUM,0.79
2026-04-20T08:30:06.024234,CASH_OUT,7789.08,HIGH,0.88
2026-04-20T08:30:08.082299,DEBIT,4698.55,MEDIUM,0.74
2026-04-20T08:30:10.172505,PAYMENT,9482.31,LOW,0.0
2026-04-20T08:30:12.230844,DEBIT,7542.85,MEDIUM,0.74
2026-04-20T08:30:14.288266,CASH_IN,1764.3,MEDIUM,0.78
2026-04-20T08:30:16.361180,CASH_IN,8996.19,MEDIUM,0.73
2026-04-20T08:30:18.437938,PAYMENT,678.89,MEDIUM,0.67
2026-04-20T08:30:20.517944,TRANSFER,9492.78,MEDIUM,0.8
2026-04-20T08:30:22.603005,DEBIT,7363.69,LOW,0.02
2026-04-20T08:30:24.697694,PAYMENT,3600.54,LOW,0.01
2026-04-20T08:30:26.799705,CASH_OUT,560.63,HIGH,0.87
2026-04-20T08:30:28.849242,DEBIT,1749.16,MEDIUM,0.61
2026-04-20T08:30:32.217971,PAYMENT,3089.31,LOW,0.0
2026-04-20T08:30:34.280598,DEBIT,2114.93,MEDIUM,0.66
2026-04-20T08:30:36.342377,DEBIT,6750.62,MEDIUM,0.67
2026-04-20T08:30:38.408044,PAYMENT,1341.58,MEDIUM,0.59
2026-04-20T08:30:40.454394,DEBIT,4296.17,MEDIUM,0.71
2026-04-20T08:30:42.661367,CASH_IN,3234.93,LOW,0.0
2026-04-20T08:30:44.757090,TRANSFER,471.17,LOW,0.01
2026-04-20T08:30:46.852907,TRANSFER,1987.85,LOW,0.0
2026-04-20T08:30:48.925380,DEBIT,626.05,MEDIUM,0.74
2026-04-20T08:30:51.002565,DEBIT,8256.32,MEDIUM,0.8
2026-04-20T08:30:53.077263,CASH_IN,4097.72,MEDIUM,0.8
2026-04-20T08:30:55.146025,CASH_IN,1513.57,MEDIUM,0.65
2026-04-20T08:30:57.190647,DEBIT,9054.98,MEDIUM,0.75
2026-04-20T08:30:59.265473,CASH_OUT,2280.35,MEDIUM,0.7
2026-04-20T08:31:02.586044,PAYMENT,722.12,MEDIUM,0.67
2026-04-20T08:31:04.652844,DEBIT,366.75,MEDIUM,0.67
2026-04-20T08:31:06.694637,TRANSFER,1398.33,HIGH,0.83
2026-04-20T08:31:08.784989,TRANSFER,6000.19,MEDIUM,0.79
2026-04-20T08:31:10.855501,CASH_OUT,5607.4,HIGH,0.85
2026-04-20T08:31:12.934123,PAYMENT,8770.36,MEDIUM,0.59
2026-04-20T08:31:15.015126,CASH_IN,8172.8,MEDIUM,0.7
2026-04-20T08:31:17.071614,TRANSFER,4710.6,MEDIUM,0.7
2026-04-20T08:31:19.116345,DEBIT,2782.88,MEDIUM,0.71
2026-04-20T08:31:21.161027,CASH_OUT,1047.99,LOW,0.06
2026-04-20T08:31:23.233277,CASH_OUT,4746.09,HIGH,0.87
2026-04-20T08:31:25.300420,CASH_OUT,8856.71,LOW,0.2
2026-04-20T08:31:27.384014,CASH_IN,5200.99,LOW,0.04
2026-04-20T08:31:29.466152,PAYMENT,6461.05,MEDIUM,0.59
2026-04-20T08:31:31.536444,CASH_OUT,1532.73,HIGH,0.87
2026-04-20T08:31:34.832196,PAYMENT,4385.58,LOW,0.02
2026-04-20T08:31:36.875023,CASH_OUT,9645.92,HIGH,0.85
2026-04-20T08:31:38.928512,PAYMENT,5038.0,LOW,0.0
2026-04-20T08:31:40.987912,CASH_OUT,6734.27,LOW,0.23
2026-04-20T08:31:43.090487,PAYMENT,4434.23,LOW,0.0
2026-04-20T08:31:45.193101,TRANSFER,5483.81,MEDIUM,0.79
2026-04-20T08:31:47.274027,CASH_OUT,8440.85,MEDIUM,0.7
2026-04-20T08:31:49.343595,PAYMENT,407.12,MEDIUM,0.59
2026-04-20T08:31:51.394135,DEBIT,4763.15,MEDIUM,0.74
2026-04-20T08:31:53.449633,CASH_OUT,1451.86,LOW,0.04
2026-04-20T08:31:55.542785,DEBIT,5204.7,LOW,0.0
2026-04-20T08:31:57.619056,PAYMENT,5286.75,LOW,0.0
2026-04-20T08:31:59.692883,TRANSFER,1286.19,HIGH,0.81
2026-04-20T08:32:01.742025,CASH_OUT,3654.12,HIGH,0.82
2026-04-20T08:32:05.298477,PAYMENT,9182.32,LOW,0.0
2026-04-20T08:32:07.390385,CASH_OUT,2431.05,LOW,0.01
2026-04-20T08:32:09.477960,TRANSFER,3275.44,LOW,0.0
2026-04-20T08:32:11.532354,CASH_OUT,7616.33,HIGH,0.87
2026-04-20T08:32:13.597957,CASH_IN,9615.01,MEDIUM,0.64
2026-04-20T08:32:15.642874,CASH_IN,9271.76,MEDIUM,0.74
2026-04-20T08:32:17.702642,PAYMENT,803.65,MEDIUM,0.57
2026-04-20T08:32:19.765628,DEBIT,7689.24,MEDIUM,0.79
2026-04-20T08:32:21.851552,TRANSFER,7288.48,MEDIUM,0.79
2026-04-20T08:32:23.911445,CASH_IN,285.25,MEDIUM,0.73
2026-04-20T08:32:26.003106,CASH_OUT,1349.47,LOW,0.05
2026-04-20T08:32:28.082595,DEBIT,1763.99,LOW,0.0
2026-04-20T08:32:30.152399,CASH_IN,1105.03,MEDIUM,0.73
2026-04-20T08:32:32.206889,TRANSFER,415.2,LOW,0.02
2026-04-20T08:32:34.261401,TRANSFER,4005.63,HIGH,0.85
2026-04-20T08:32:37.415942,DEBIT,1657.31,MEDIUM,0.71
2026-04-20T08:32:39.482245,DEBIT,1122.15,MEDIUM,0.74
2026-04-20T08:32:41.547709,CASH_IN,6726.26,LOW,0.0
2026-04-20T08:32:43.695145,TRANSFER,775.4,LOW,0.03
2026-04-20T08:32:45.761265,DEBIT,5922.98,MEDIUM,0.79
2026-04-20T08:32:47.806554,CASH_OUT,1288.37,MEDIUM,0.71
2026-04-20T08:32:49.862250,CASH_IN,5703.81,MEDIUM,0.59
2026-04-20T08:32:51.935873,CASH_OUT,6331.83,HIGH,0.82
2026-04-20T08:32:54.003044,TRANSFER,2952.71,MEDIUM,0.7
2026-04-20T08:32:56.058971,CASH_OUT,6317.31,HIGH,0.88
2026-04-20T08:32:58.141151,TRANSFER,9574.05,MEDIUM,0.79
2026-04-20T08:33:00.191334,CASH_IN,3141.51,MEDIUM,0.73
2026-04-20T08:33:02.251106,PAYMENT,9329.93,MEDIUM,0.57
2026-04-20T08:33:04.331250,CASH_OUT,5104.71,LOW,0.04
2026-04-20T08:33:07.615779,PAYMENT,7608.15,MEDIUM,0.67
2026-04-20T08:33:09.691843,CASH_OUT,1089.04,MEDIUM,0.71
2026-04-20T08:33:11.793638,DEBIT,4889.01,LOW,0.0
2026-04-20T08:33:13.858482,TRANSFER,8768.55,LOW,0.01
2026-04-20T08:33:15.932140,TRANSFER,2857.22,LOW,0.01
2026-04-20T08:33:17.982175,PAYMENT,2330.87,LOW,0.0
2026-04-20T08:33:20.044773,TRANSFER,7140.68,MEDIUM,0.79
2026-04-20T08:33:22.100256,PAYMENT,6283.2,LOW,0.01
2026-04-20T08:33:24.174893,DEBIT,9297.34,LOW,0.01
2026-04-20T08:33:26.254851,CASH_IN,3448.09,MEDIUM,0.73
2026-04-20T08:33:28.332423,CASH_OUT,8785.34,MEDIUM,0.64
2026-04-20T08:33:30.405074,PAYMENT,5037.4,MEDIUM,0.59
2026-04-20T08:33:32.522463,TRANSFER,6393.61,LOW,0.01
2026-04-20T08:33:34.622117,TRANSFER,9236.9,MEDIUM,0.75
2026-04-20T08:33:36.679458,TRANSFER,8375.47,MEDIUM,0.7
2026-04-20T08:33:40.007913,TRANSFER,3912.12,LOW,0.0
2026-04-20T08:33:42.066481,PAYMENT,4284.57,MEDIUM,0.59
2026-04-20T08:33:44.129155,DEBIT,4502.91,MEDIUM,0.74
2026-04-20T08:33:46.230308,CASH_OUT,1205.19,MEDIUM,0.71
2026-04-20T08:33:48.292414,CASH_IN,6699.3,LOW,0.0
2026-04-20T08:33:50.370393,CASH_IN,1045.19,MEDIUM,0.73
2026-04-20T08:33:52.457483,CASH_IN,6411.67,MEDIUM,0.73
2026-04-20T08:33:54.531413,PAYMENT,3881.3,MEDIUM,0.57
2026-04-20T08:33:56.584719,CASH_IN,5489.39,MEDIUM,0.59
2026-04-20T08:33:58.663846,TRANSFER,3893.1,MEDIUM,0.79
2026-04-20T08:34:00.720792,TRANSFER,4469.02,HIGH,0.85
2026-04-20T08:34:02.815579,DEBIT,1920.29,LOW,0.0
2026-04-20T08:34:04.881095,TRANSFER,5414.57,MEDIUM,0.79
2026-04-20T08:34:06.962752,TRANSFER,8914.66,LOW,0.0
2026-04-20T08:34:10.676691,TRANSFER,8639.29,HIGH,0.85
2026-04-20T08:34:12.795900,CASH_IN,532.2,LOW,0.02
2026-04-20T08:34:14.860144,PAYMENT,4366.75,LOW,0.01
2026-04-20T08:34:17.181297,CASH_OUT,9006.14,MEDIUM,0.65
2026-04-20T08:34:17.224073,PAYMENT,2835.82,LOW,0.0
2026-04-20T08:34:19.257860,DEBIT,8465.58,LOW,0.0
2026-04-20T08:34:19.629813,CASH_IN,51.56,MEDIUM,0.8
2026-04-20T08:34:21.304041,PAYMENT,7832.12,MEDIUM,0.59
2026-04-20T08:34:21.669356,CASH_OUT,7007.77,MEDIUM,0.65
2026-04-20T08:34:23.349773,TRANSFER,3826.85,HIGH,0.83
2026-04-20T08:34:23.734300,CASH_IN,2579.45,MEDIUM,0.73
2026-04-20T08:34:25.420851,TRANSFER,1172.98,MEDIUM,0.74
2026-04-20T08:34:25.772834,CASH_IN,3832.79,MEDIUM,0.65
2026-04-20T08:34:27.512584,CASH_IN,51.57,MEDIUM,0.7
2026-04-20T08:34:27.865340,DEBIT,7461.15,LOW,0.01
2026-04-20T08:34:29.571910,CASH_OUT,2847.3,HIGH,0.84
2026-04-20T08:34:29.919488,CASH_IN,425.17,LOW,0.01
2026-04-20T08:34:31.649179,PAYMENT,8784.82,LOW,0.0
2026-04-20T08:34:32.003637,PAYMENT,6320.45,MEDIUM,0.66
2026-04-20T08:34:33.732836,TRANSFER,8762.25,MEDIUM,0.79
2026-04-20T08:34:34.091117,PAYMENT,7686.75,MEDIUM,0.66
2026-04-20T08:34:35.799482,PAYMENT,9462.27,MEDIUM,0.59
2026-04-20T08:34:36.171743,TRANSFER,7221.85,LOW,0.0
2026-04-20T08:34:37.863444,CASH_OUT,9197.37,HIGH,0.82
2026-04-20T08:34:38.240548,DEBIT,6673.05,MEDIUM,0.75
2026-04-20T08:34:41.124372,TRANSFER,8828.83,HIGH,0.86
2026-04-20T08:34:41.491395,DEBIT,2234.06,MEDIUM,0.74
2026-04-20T08:34:43.255601,CASH_OUT,7670.59,HIGH,0.81
2026-04-20T08:34:43.561990,CASH_IN,2624.97,LOW,0.01
2026-04-20T08:34:45.359476,PAYMENT,1238.93,MEDIUM,0.55
2026-04-20T08:34:45.647004,DEBIT,1619.72,LOW,0.0
2026-04-20T08:34:47.440124,CASH_OUT,5190.22,HIGH,0.83
2026-04-20T08:34:47.690689,CASH_IN,5428.93,MEDIUM,0.8
2026-04-20T08:34:49.513138,DEBIT,4511.17,MEDIUM,0.74
2026-04-20T08:34:49.770743,CASH_IN,6965.92,MEDIUM,0.73
2026-04-20T08:34:51.563233,CASH_IN,5330.15,LOW,0.0
2026-04-20T08:34:51.854327,TRANSFER,5304.1,LOW,0.03
2026-04-20T08:34:53.649863,CASH_IN,547.95,MEDIUM,0.7
2026-04-20T08:34:53.932854,DEBIT,6460.43,LOW,0.0
2026-04-20T08:34:55.727633,TRANSFER,5611.42,LOW,0.0
2026-04-20T08:34:56.049347,PAYMENT,702.89,MEDIUM,0.57
2026-04-20T08:34:57.805173,CASH_OUT,6673.97,HIGH,0.86
2026-04-20T08:34:58.138392,CASH_IN,3688.96,MEDIUM,0.73
2026-04-20T08:34:59.859082,CASH_OUT,9876.01,HIGH,0.81
2026-04-20T08:35:00.194428,PAYMENT,3733.98,MEDIUM,0.59
2026-04-20T08:35:01.945423,CASH_OUT,7355.08,HIGH,0.87
2026-04-20T08:35:02.347011,PAYMENT,3509.36,MEDIUM,0.67
2026-04-20T08:35:04.035321,CASH_OUT,3487.93,LOW,0.08
2026-04-20T08:35:04.395631,TRANSFER,9957.51,LOW,0.0
2026-04-20T08:35:06.125800,PAYMENT,2796.81,MEDIUM,0.66
2026-04-20T08:35:06.483811,PAYMENT,7096.19,MEDIUM,0.54
2026-04-20T08:35:08.213438,PAYMENT,2779.59,MEDIUM,0.66
2026-04-20T08:35:08.535092,CASH_OUT,2024.21,MEDIUM,0.67
2026-04-20T08:35:10.287122,TRANSFER,4025.43,MEDIUM,0.78
2026-04-20T08:35:11.106740,DEBIT,1118.44,MEDIUM,0.74
2026-04-20T08:35:13.629247,CASH_IN,4611.5,MEDIUM,0.73
2026-04-20T08:35:13.943411,TRANSFER,9463.14,LOW,0.0
2026-04-20T08:35:15.715879,CASH_IN,5059.49,LOW,0.05
2026-04-20T08:35:16.009695,CASH_IN,8983.79,LOW,0.01
2026-04-20T08:35:17.801605,CASH_OUT,1528.3,HIGH,0.83
2026-04-20T08:35:18.056733,CASH_OUT,3068.48,HIGH,0.87
2026-04-20T08:35:19.911902,DEBIT,6647.87,LOW,0.0
2026-04-20T08:35:20.153834,PAYMENT,7466.92,MEDIUM,0.67
2026-04-20T08:35:21.957137,TRANSFER,7717.86,MEDIUM,0.74
2026-04-20T08:35:22.198503,CASH_OUT,4660.44,LOW,0.07
2026-04-20T08:35:24.058988,CASH_OUT,9456.21,MEDIUM,0.77
2026-04-20T08:35:24.281003,CASH_OUT,2759.3,MEDIUM,0.66
2026-04-20T08:35:26.179170,CASH_IN,124.6,MEDIUM,0.8
2026-04-20T08:35:26.538541,TRANSFER,5601.58,MEDIUM,0.79
2026-04-20T08:35:28.227857,TRANSFER,9619.83,HIGH,0.85
2026-04-20T08:35:28.585788,CASH_OUT,4656.04,HIGH,0.83
2026-04-20T08:35:30.296116,CASH_IN,2270.94,MEDIUM,0.73
2026-04-20T08:35:30.685961,DEBIT,9517.45,MEDIUM,0.71
2026-04-20T08:35:32.354745,DEBIT,1727.71,LOW,0.0
2026-04-20T08:35:32.732542,CASH_OUT,4054.57,HIGH,0.83
2026-04-20T08:35:34.440414,CASH_OUT,9385.96,HIGH,0.81
2026-04-20T08:35:34.815733,CASH_OUT,4515.94,LOW,0.03
2026-04-20T08:35:36.501892,CASH_IN,9760.73,LOW,0.0
2026-04-20T08:35:36.870085,CASH_OUT,8081.41,LOW,0.03
2026-04-20T08:35:38.582672,TRANSFER,5623.75,MEDIUM,0.8
2026-04-20T08:35:38.926787,PAYMENT,9502.26,MEDIUM,0.59
2026-04-20T08:35:40.644223,CASH_IN,2597.43,LOW,0.0
2026-04-20T08:35:40.977592,CASH_OUT,6079.53,MEDIUM,0.8
2026-04-20T08:35:44.140710,PAYMENT,3411.94,MEDIUM,0.63
2026-04-20T08:35:44.473750,TRANSFER,8138.28,MEDIUM,0.7
2026-04-20T08:35:46.203381,TRANSFER,8528.07,MEDIUM,0.7
2026-04-20T08:35:46.523070,DEBIT,6814.87,LOW,0.01
2026-04-20T08:35:48.269640,CASH_OUT,9968.74,MEDIUM,0.8
2026-04-20T08:35:48.611915,CASH_OUT,6617.05,HIGH,0.85
2026-04-20T08:35:50.326370,CASH_OUT,8749.07,MEDIUM,0.7
2026-04-20T08:35:50.700560,CASH_IN,9370.39,MEDIUM,0.73
2026-04-20T08:35:52.430200,DEBIT,409.06,MEDIUM,0.61
2026-04-20T08:35:52.752385,TRANSFER,8757.14,LOW,0.01
2026-04-20T08:35:54.486984,DEBIT,1472.24,MEDIUM,0.71
2026-04-20T08:35:54.817022,CASH_IN,655.69,MEDIUM,0.6
2026-04-20T08:35:56.545586,PAYMENT,5741.58,MEDIUM,0.54
2026-04-20T08:35:56.890085,CASH_IN,5676.66,MEDIUM,0.7
2026-04-20T08:35:58.586452,TRANSFER,7622.6,LOW,0.01
2026-04-20T08:35:59.015825,CASH_IN,7987.63,MEDIUM,0.7
2026-04-20T08:36:00.660167,PAYMENT,2459.28,MEDIUM,0.54
2026-04-20T08:36:01.079548,CASH_IN,6195.14,MEDIUM,0.64
2026-04-20T08:36:02.707244,CASH_OUT,3080.08,MEDIUM,0.79
2026-04-20T08:36:03.118839,CASH_IN,5745.95,LOW,0.0
2026-04-20T08:36:04.804767,CASH_IN,9394.55,LOW,0.0
2026-04-20T08:36:05.168370,CASH_IN,8471.13,MEDIUM,0.73
2026-04-20T08:36:06.879998,TRANSFER,3074.03,MEDIUM,0.79
2026-04-20T08:36:07.245596,CASH_OUT,8094.25,LOW,0.01
2026-04-20T08:36:08.936846,TRANSFER,7135.92,LOW,0.01
2026-04-20T08:36:09.329626,DEBIT,6955.0,LOW,0.0
2026-04-20T08:36:11.043237,CASH_OUT,3993.77,LOW,0.01
2026-04-20T08:36:11.387711,PAYMENT,9393.38,MEDIUM,0.67
2026-04-20T08:36:13.111933,CASH_IN,9696.85,LOW,0.0
2026-04-20T08:36:13.881352,CASH_IN,5183.47,MEDIUM,0.69
2026-04-20T08:36:16.256039,TRANSFER,3078.39,MEDIUM,0.65
2026-04-20T08:36:16.592729,PAYMENT,2492.95,MEDIUM,0.57
2026-04-20T08:36:18.312844,CASH_OUT,3300.23,HIGH,0.87
2026-04-20T08:36:18.665487,CASH_IN,470.32,MEDIUM,0.65
2026-04-20T08:36:20.383237,CASH_OUT,3210.14,MEDIUM,0.78
2026-04-20T08:36:20.732983,CASH_IN,2461.01,LOW,0.06
2026-04-20T08:36:22.461799,DEBIT,5974.0,MEDIUM,0.74
2026-04-20T08:36:22.788447,PAYMENT,8605.62,MEDIUM,0.63
2026-04-20T08:36:24.533843,DEBIT,3453.9,LOW,0.0
2026-04-20T08:36:24.860120,CASH_OUT,625.26,HIGH,0.83
2026-04-20T08:36:26.577654,CASH_OUT,1664.3,LOW,0.04
2026-04-20T08:36:26.929094,PAYMENT,233.74,LOW,0.0
2026-04-20T08:36:28.633432,CASH_OUT,4722.85,MEDIUM,0.71
2026-04-20T08:36:29.007968,PAYMENT,3139.27,MEDIUM,0.59
2026-04-20T08:36:30.680622,CASH_OUT,7564.42,HIGH,0.83
2026-04-20T08:36:31.080720,CASH_IN,9228.74,LOW,0.0
